,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
109,V1_left,V1_left,0.8505747333237342,0.018256517517183702,1,18,0.8090761635651342,0.8784741160671251,1,,0.06575358456153715,0.07778135100202895,0.08855715263866676,0.21305809066396786,-0.05689345616175388,169,137,181,217,157,cosine,50,instance-based,10.0,1,4
110,V1_left,V2_left,0.9527219406281412,0.02153811868945524,0,0,0.9303224612612983,0.9552994803918182,1,,0.2875887630576683,0.21533512083881629,0.19546800325997443,0.3551279555091367,0.05105064561074563,169,137,181,217,157,cosine,5,instance-based,10.0,1,8
111,V1_left,V1_left,0.9557735366140158,0.018038472660690346,1,0,0.944943795461837,0.9648163875948816,1,,0.2875887630576683,0.21533512083881629,0.19546800325997443,0.3551279555091367,0.05105064561074563,169,137,181,217,157,cosine,10,instance-based,10.0,1,8
112,V1_left,V1_left,0.9420330819257821,0.01286519723651036,1,19,0.9227110831443154,0.9508307413288792,1,,0.2875887630576683,0.21533512083881629,0.19546800325997443,0.3551279555091367,0.05105064561074563,169,137,181,217,157,cosine,20,instance-based,10.0,1,8
113,V1_left,V1_left,0.9306525099298125,0.009185909239598083,1,19,0.911254148926052,0.9435893493370083,1,,0.2875887630576683,0.21533512083881629,0.19546800325997443,0.3551279555091367,0.05105064561074563,169,137,181,217,157,cosine,30,instance-based,10.0,1,8
114,V1_left,V1_left,0.939595809335613,0.0065571310236552304,1,19,0.9209391215965108,0.9497112431798505,1,,0.2875887630576683,0.21533512083881629,0.19546800325997443,0.3551279555091367,0.05105064561074563,169,137,181,217,157,cosine,50,instance-based,10.0,1,8
115,V1_left,V1_left,0.9854077499304624,0.00419526495482951,1,0,0.9778796165872073,0.9858303870552186,1,,0.5260797733878537,0.4295782742335923,0.5530904071443546,0.5957399139247255,0.19610276203241328,169,137,181,217,157,cosine,5,instance-based,10.0,1,16
116,V1_left,V1_left,0.9744603216615154,0.005697542035672963,1,0,0.9652999615719232,0.9777929671177293,1,,0.5260797733878537,0.4295782742335923,0.5530904071443546,0.5957399139247255,0.19610276203241328,169,137,181,217,157,cosine,10,instance-based,10.0,1,16
117,V1_left,V1_left,0.9801671507770615,0.003481482670349607,1,19,0.9725556721330719,0.9824639845172418,1,,0.5260797733878537,0.4295782742335923,0.5530904071443546,0.5957399139247255,0.19610276203241328,169,137,181,217,157,cosine,20,instance-based,10.0,1,16
118,V1_left,V1_left,0.9732402404493607,0.0030919247154574127,1,19,0.9630163240259176,0.9763873520683536,1,,0.5260797733878537,0.4295782742335923,0.5530904071443546,0.5957399139247255,0.19610276203241328,169,137,181,217,157,cosine,30,instance-based,10.0,1,16
119,V1_left,V1_left,0.9761585507452308,0.002208121903833229,1,19,0.9669143693408793,0.9788763943181124,1,,0.5260797733878537,0.4295782742335923,0.5530904071443546,0.5957399139247255,0.19610276203241328,169,137,181,217,157,cosine,50,instance-based,10.0,1,16
120,V1_left,V1_left,0.9934512943179455,0.002701066632245867,1,0,0.9899829562434683,0.9935885737561958,1,,0.8000505491416909,0.6656292749130281,0.7990544032202065,0.8118193630837972,0.5027128421544609,169,137,181,217,157,cosine,5,instance-based,10.0,1,32
121,V1_left,V1_left,0.9909986002737826,0.0019058487940094263,1,0,0.9860999616472302,0.9911130757352127,1,,0.8000505491416909,0.6656292749130281,0.7990544032202065,0.8118193630837972,0.5027128421544609,169,137,181,217,157,cosine,10,instance-based,10.0,1,32
122,V1_left,V1_left,0.9884354007654448,0.0015285308348468329,1,19,0.9822111235404505,0.988631547511962,1,,0.8000505491416909,0.6656292749130281,0.7990544032202065,0.8118193630837972,0.5027128421544609,169,137,181,217,157,cosine,20,instance-based,10.0,1,32
123,V1_left,V1_left,0.9887950687525663,0.0014282777880796542,1,19,0.9827577067538753,0.9889805540087748,1,,0.8000505491416909,0.6656292749130281,0.7990544032202065,0.8118193630837972,0.5027128421544609,169,137,181,217,157,cosine,30,instance-based,10.0,1,32
124,V1_left,V1_left,0.9877375249828874,0.001084243367856986,1,19,0.9810879059008545,0.9879157360437408,1,,0.8000505491416909,0.6656292749130281,0.7990544032202065,0.8118193630837972,0.5027128421544609,169,137,181,217,157,cosine,50,instance-based,10.0,1,32
125,V1_left,PHA_right,0.7683188597350497,0.09038257411320069,0,0,0.6995389671916977,0.7839724646990566,1,,,,,,,169,137,181,217,157,cosine,5,instance-based,10.0,2,2
126,V1_left,V1_left,0.5553531180437479,0.07631158733255235,1,0,0.41633407419970675,0.6319304163143477,1,,,,,,,169,137,181,217,157,cosine,10,instance-based,10.0,2,2
127,V1_left,V2_left,0.6540921606696877,0.06505596194398228,0,2,0.5731307894431782,0.7360594965143944,1,,,,,,,169,137,181,217,157,cosine,20,instance-based,10.0,2,2
128,V1_left,V1_left,0.6791143799654117,0.03731061844710222,1,15,0.5935466576022063,0.7429663081739917,1,,,,,,,169,137,181,217,157,cosine,30,instance-based,10.0,2,2
129,V1_left,V1_left,0.6888912304334566,0.03125958786272888,1,17,0.6115912226795409,0.7578320358696953,1,,,,,,,169,137,181,217,157,cosine,50,instance-based,10.0,2,2
130,V1_left,FFC_left,0.8566131163865716,0.10610713684407885,0,0,0.8503113709377396,0.8935754344444617,1,,0.07629033595162756,0.07590447381203129,0.08137733141572784,0.19313229397880238,-0.025956826396110858,169,137,181,217,157,cosine,5,instance-based,10.0,2,4
131,V1_left,V1_left,0.8649769043232629,0.061272549413422216,1,0,0.8414744101875349,0.8990626557693,1,,0.07629033595162756,0.07590447381203129,0.08137733141572784,0.19313229397880238,-0.025956826396110858,169,137,181,217,157,cosine,10,instance-based,10.0,2,4
132,V1_left,V1_left,0.8554165089599011,0.032412662202251134,1,17,0.8167729874677415,0.8841463849540273,1,,0.07629033595162756,0.07590447381203129,0.08137733141572784,0.19313229397880238,-0.025956826396110858,169,137,181,217,157,cosine,20,instance-based,10.0,2,4
133,V1_left,V1_left,0.8165735267997649,0.026514585123964943,1,18,0.7669569780930549,0.8517489372364644,1,,0.07629033595162756,0.07590447381203129,0.08137733141572784,0.19313229397880238,-0.025956826396110858,169,137,181,217,157,cosine,30,instance-based,10.0,2,4
134,V1_left,V1_left,0.8502011972633143,0.018079271059403688,1,18,0.8084248115863925,0.8781584353598649,1,,0.07629033595162756,0.07590447381203129,0.08137733141572784,0.19313229397880238,-0.025956826396110858,169,137,181,217,157,cosine,50,instance-based,10.0,2,4
135,V1_left,V1_left,0.9778064184290797,0.005902229380319393,1,0,0.9686598863240473,0.9799483608601868,1,,0.3094094557963571,0.20724474014275343,0.1876922192268819,0.3419783248576853,0.06507184998613023,169,137,181,217,157,cosine,5,instance-based,10.0,2,8
136,V1_left,V1_left,0.9541396430065444,0.014915241728110734,1,0,0.9391102881305979,0.9611111706963923,1,,0.3094094557963571,0.20724474014275343,0.1876922192268819,0.3419783248576853,0.06507184998613023,169,137,181,217,157,cosine,10,instance-based,10.0,2,8
137,V1_left,V1_left,0.9381978136756073,0.009451580769779176,1,19,0.9170323738381019,0.9471585003290884,1,,0.3094094557963571,0.20724474014275343,0.1876922192268819,0.3419783248576853,0.06507184998613023,169,137,181,217,157,cosine,20,instance-based,10.0,2,8
138,V1_left,V1_left,0.9358888124739531,0.008672939385893698,1,19,0.9171649857786787,0.94734472426351,1,,0.3094094557963571,0.20724474014275343,0.1876922192268819,0.3419783248576853,0.06507184998613023,169,137,181,217,157,cosine,30,instance-based,10.0,2,8
139,V1_left,V1_left,0.938747457209615,0.0065080614059107806,1,19,0.9197858000900672,0.9489851516565814,1,,0.3094094557963571,0.20724474014275343,0.1876922192268819,0.3419783248576853,0.06507184998613023,169,137,181,217,157,cosine,50,instance-based,10.0,2,8
140,V1_left,V1_left,0.9793707058971137,0.013432918454684242,1,0,0.9713322579520736,0.9814047785039568,1,,0.5217234578964729,0.42210863864648956,0.558291651962377,0.566582809637102,0.19105217277602046,169,137,181,217,157,cosine,5,instance-based,10.0,2,16
141,V1_left,V1_left,0.976913898776089,0.006008049285370942,1,0,0.9674657219646292,0.9791797191111741,1,,0.5217234578964729,0.42210863864648956,0.558291651962377,0.566582809637102,0.19105217277602046,169,137,181,217,157,cosine,10,instance-based,10.0,2,16
142,V1_left,V1_left,0.9783989924253963,0.003222344541851278,1,19,0.9701595242986635,0.9809393436435949,1,,0.5217234578964729,0.42210863864648956,0.558291651962377,0.566582809637102,0.19105217277602046,169,137,181,217,157,cosine,20,instance-based,10.0,2,16
143,V1_left,V1_left,0.9784665538434657,0.00234394756593656,1,19,0.9701021466822949,0.9809090174106861,1,,0.5217234578964729,0.42210863864648956,0.558291651962377,0.566582809637102,0.19105217277602046,169,137,181,217,157,cosine,30,instance-based,10.0,2,16
144,V1_left,V1_left,0.9757974308874273,0.002216270941438956,1,19,0.9663985196761061,0.978546510188054,1,,0.5217234578964729,0.42210863864648956,0.558291651962377,0.566582809637102,0.19105217277602046,169,137,181,217,157,cosine,50,instance-based,10.0,2,16
145,V1_left,V1_left,0.9935240689967773,0.004965350102157624,1,0,0.990018019501368,0.9936159473139793,1,,0.7962659248907098,0.6708303086391643,0.7935445695481198,0.8081486588960243,0.5124636752849184,169,137,181,217,157,cosine,5,instance-based,10.0,2,32
146,V1_left,V1_left,0.9895569102738632,0.0036778996321772135,1,0,0.9838300107186997,0.9896657833814693,1,,0.7962659248907098,0.6708303086391643,0.7935445695481198,0.8081486588960243,0.5124636752849184,169,137,181,217,157,cosine,10,instance-based,10.0,2,32
147,V1_left,V1_left,0.9893583714586168,0.0019913040740677907,1,19,0.9836639688818393,0.9895609216277687,1,,0.7962659248907098,0.6708303086391643,0.7935445695481198,0.8081486588960243,0.5124636752849184,169,137,181,217,157,cosine,20,instance-based,10.0,2,32
148,V1_left,V1_left,0.9882037071135744,0.0015659464462037189,1,19,0.9818756231871526,0.9884193389905227,1,,0.7962659248907098,0.6708303086391643,0.7935445695481198,0.8081486588960243,0.5124636752849184,169,137,181,217,157,cosine,30,instance-based,10.0,2,32
149,V1_left,V1_left,0.9876060508722877,0.0011469707554869267,1,19,0.9809011580876877,0.987796474258483,1,,0.7962659248907098,0.6708303086391643,0.7935445695481198,0.8081486588960243,0.5124636752849184,169,137,181,217,157,cosine,50,instance-based,10.0,2,32
150,V1_right,MT+MST_left,0.5972337271459364,0.13729104402817885,0,0,0.5562693441068061,0.713222100406548,1,,,,,,,181,166,186,203,190,cosine,5,instance-based,0.1,1,2
151,V1_right,IT_left,-0.061440223700402447,0.11954029369112583,0,0,0.09685835758066141,0.48003962912944387,0,0.27073153508756476,,,,,,181,166,186,203,190,cosine,10,instance-based,0.1,1,2
152,V1_right,V3_right,0.02318002872471824,0.09892092179983406,0,0,0.06854756935219786,0.4738713280512512,0,0.674866024438959,,,,,,181,166,186,203,190,cosine,20,instance-based,0.1,1,2
153,V1_right,V3_left,0.1470497076914503,0.08341329270102735,0,0,0.11916652171809253,0.5007433050423689,1,0.8838811957866031,,,,,,181,166,186,203,190,cosine,30,instance-based,0.1,1,2
154,V1_right,FFC_left,0.08378105851385564,0.05979544626829485,0,0,0.07599112278945964,0.48124477581477215,1,0.8599785228380668,,,,,,181,166,186,203,190,cosine,50,instance-based,0.1,1,2
155,V1_right,FFC_right,0.042987034375549495,0.08852056068485555,0,0,-0.47642487024142777,0.2420211500332674,1,,0.11989411564766213,-0.07809517405975719,-0.06283608644003595,-0.10307898546490503,-0.014031550476749602,181,166,186,203,190,cosine,5,instance-based,0.1,1,4
156,V1_right,PHA_left,-0.20939388954096635,0.12975415777686203,0,0,0.15412117432652678,0.5135266869236566,0,0.16552816356783273,0.11989411564766213,-0.07809517405975719,-0.06283608644003595,-0.10307898546490503,-0.014031550476749602,181,166,186,203,190,cosine,10,instance-based,0.1,1,4
157,V1_right,VMV_right,0.19680093407603624,0.07271057198985734,0,0,-0.009194138688680352,0.4397476995532869,1,,0.11989411564766213,-0.07809517405975719,-0.06283608644003595,-0.10307898546490503,-0.014031550476749602,181,166,186,203,190,cosine,20,instance-based,0.1,1,4
158,V1_right,V3_right,0.11767252920514563,0.07849799803573454,0,0,0.05790002340471198,0.4706308057452748,1,0.14833363444458092,0.11989411564766213,-0.07809517405975719,-0.06283608644003595,-0.10307898546490503,-0.014031550476749602,181,166,186,203,190,cosine,30,instance-based,0.1,1,4
159,V1_right,V3_right,0.15178255882152958,0.06246275827677054,0,0,0.07530524861185676,0.4792221423714461,1,0.013798497702705692,0.11989411564766213,-0.07809517405975719,-0.06283608644003595,-0.10307898546490503,-0.014031550476749602,181,166,186,203,190,cosine,50,instance-based,0.1,1,4
160,V1_right,V1_left,0.053752313758032286,0.112468395067246,0,0,-0.32729575763863594,0.2601471150467905,1,,0.11630563452258998,-0.11584467883904008,-0.13421167333635864,-0.1425472332177961,0.01572693117487632,181,166,186,203,190,cosine,5,instance-based,0.1,1,8
161,V1_right,IT_left,0.016191391895977854,0.1032167182382619,0,0,-0.11901998044244272,0.38455181917324066,1,0.17263716872022372,0.11630563452258998,-0.11584467883904008,-0.13421167333635864,-0.1425472332177961,0.01572693117487632,181,166,186,203,190,cosine,10,instance-based,0.1,1,8
162,V1_right,IT_left,0.06471909001162528,0.0729575584945393,0,0,0.02331596164404884,0.45459445212780997,1,0.7999907011207976,0.11630563452258998,-0.11584467883904008,-0.13421167333635864,-0.1425472332177961,0.01572693117487632,181,166,186,203,190,cosine,20,instance-based,0.1,1,8
163,V1_right,FFC_left,0.09314227724975037,0.06384861872619933,0,0,-0.0126008555048528,0.4393599317835041,1,0.20260050352925263,0.11630563452258998,-0.11584467883904008,-0.13421167333635864,-0.1425472332177961,0.01572693117487632,181,166,186,203,190,cosine,30,instance-based,0.1,1,8
164,V1_right,FFC_left,0.06955617768923267,0.047819066718922776,0,0,-0.06973097101088656,0.41568141193319724,1,0.005115334120715964,0.11630563452258998,-0.11584467883904008,-0.13421167333635864,-0.1425472332177961,0.01572693117487632,181,166,186,203,190,cosine,50,instance-based,0.1,1,8
165,V1_right,PHA_right,0.3011437427137016,0.07191699269536084,0,0,0.12867002760660715,0.4551185946390583,1,,-0.014269829439780656,0.0032176615229828746,0.020734359787212792,-0.014679609555129881,-0.016354601933818214,181,166,186,203,190,cosine,5,instance-based,0.1,1,16
166,V1_right,V1_left,0.3930597252191026,0.10027428685051074,0,0,0.20134492896511852,0.5322965197018,1,,-0.014269829439780656,0.0032176615229828746,0.020734359787212792,-0.014679609555129881,-0.016354601933818214,181,166,186,203,190,cosine,10,instance-based,0.1,1,16
167,V1_right,V1_right,0.15776677019991361,0.06742835813156406,1,0,-0.07574845933893957,0.40653576335479535,1,0.00011359879212879953,-0.014269829439780656,0.0032176615229828746,0.020734359787212792,-0.014679609555129881,-0.016354601933818214,181,166,186,203,190,cosine,20,instance-based,0.1,1,16
168,V1_right,PHA_right,0.0814775427165774,0.07769524430499207,0,0,-0.04237006778249578,0.4260825126413922,1,0.12273934262371333,-0.014269829439780656,0.0032176615229828746,0.020734359787212792,-0.014679609555129881,-0.016354601933818214,181,166,186,203,190,cosine,30,instance-based,0.1,1,16
169,V1_right,VMV_right,0.1479973153111353,0.06073219876744246,0,0,-0.0005778060838833407,0.4453995353119698,1,1.0121734339563204e-07,-0.014269829439780656,0.0032176615229828746,0.020734359787212792,-0.014679609555129881,-0.016354601933818214,181,166,186,203,190,cosine,50,instance-based,0.1,1,16
170,V1_right,MT+MST_right,0.08550269819758319,0.15454402890672939,0,0,-0.24207171537131913,0.3137279188228331,1,,0.02352193346710027,-0.15940768552231313,-0.09738813788688606,0.07736522061253959,-0.21490316333015547,181,166,186,203,190,cosine,5,instance-based,0.1,1,32
171,V1_right,PHA_right,0.2775181123759174,0.12114056351958298,0,0,0.04982177790606959,0.4637048287661265,1,,0.02352193346710027,-0.15940768552231313,-0.09738813788688606,0.07736522061253959,-0.21490316333015547,181,166,186,203,190,cosine,10,instance-based,0.1,1,32
172,V1_right,VVC_right,0.20941194920165074,0.08897460788790289,0,0,0.059491567093824214,0.4713535068236636,1,,0.02352193346710027,-0.15940768552231313,-0.09738813788688606,0.07736522061253959,-0.21490316333015547,181,166,186,203,190,cosine,20,instance-based,0.1,1,32
173,V1_right,PHA_right,0.24391258761109913,0.05993017741595156,0,0,0.12297943529530105,0.5002712394745441,1,,0.02352193346710027,-0.15940768552231313,-0.09738813788688606,0.07736522061253959,-0.21490316333015547,181,166,186,203,190,cosine,30,instance-based,0.1,1,32
174,V1_right,VMV_left,0.24033820098162412,0.05338524163068867,0,0,0.0629025736121851,0.47459107479866885,1,,0.02352193346710027,-0.15940768552231313,-0.09738813788688606,0.07736522061253959,-0.21490316333015547,181,166,186,203,190,cosine,50,instance-based,0.1,1,32
175,V1_right,IT_right,-0.0152931834427708,0.08931172896471697,0,0,-0.30864233556752363,0.30673062825517433,1,,,,,,,181,166,186,203,190,cosine,5,instance-based,0.1,2,2
176,V1_right,IT_right,0.22398886120209754,0.09158304974857995,0,0,-0.0022295745232892516,0.43547302788913156,1,,,,,,,181,166,186,203,190,cosine,10,instance-based,0.1,2,2
177,V1_right,FFC_right,0.05949527418665305,0.08806123136158715,0,0,0.02146252183017139,0.4536968729298238,1,0.9329861131454633,,,,,,181,166,186,203,190,cosine,20,instance-based,0.1,2,2
178,V1_right,V2_right,0.09716682967743977,0.07008901526111619,0,0,-0.02318014283159799,0.43507049292806677,1,0.11660175414380447,,,,,,181,166,186,203,190,cosine,30,instance-based,0.1,2,2
179,V1_right,V2_right,0.0918761099134639,0.05273737753888835,0,0,-0.03880640730807076,0.42895044899845675,1,0.01232083644715698,,,,,,181,166,186,203,190,cosine,50,instance-based,0.1,2,2
180,V1_right,VMV_left,0.29495867858401004,0.09055515285116497,0,0,0.0101809300322533,0.39803700851687557,1,,-0.01862322471454047,-0.10544152986766354,-0.06213535455067344,-0.12778662211550307,-0.07055627620824943,181,166,186,203,190,cosine,5,instance-based,0.1,2,4
181,V1_right,V2_right,0.20953553106140926,0.0997794773571324,0,0,-0.07075005564587028,0.40327124324048863,1,,-0.01862322471454047,-0.10544152986766354,-0.06213535455067344,-0.12778662211550307,-0.07055627620824943,181,166,186,203,190,cosine,10,instance-based,0.1,2,4
182,V1_right,IT_left,-0.07522347858538261,0.06027860298200613,0,0,-0.1057430022460809,0.39855926150507126,1,0.9952117056116232,-0.01862322471454047,-0.10544152986766354,-0.06213535455067344,-0.12778662211550307,-0.07055627620824943,181,166,186,203,190,cosine,20,instance-based,0.1,2,4
