,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
7887,V3_right_mean,V3_right_mean,0.47968278343787135,0.03233356181032135,1,19,0.10793693000800136,0.4937266803569163,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,4
7888,V3_right_mean,V3_right_mean,0.46647055248205005,0.02174457765445634,1,19,0.06574984783458417,0.4750779118928192,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,4
7889,V3_right_mean,V3_right_mean,0.29017433443958535,0.10125028071545221,1,0,-0.2252797801642352,0.31873203395621086,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,8
7890,V3_right_mean,V3_right_mean,0.5954019473141279,0.06966191474466885,1,0,0.46564565665240704,0.6240376034664622,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,8
7891,V3_right_mean,V3_right_mean,0.49458433203513585,0.14989998264914392,1,0,0.2055048242496396,0.5426265382521305,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,8
7892,V3_right_mean,V3_right_mean,0.5042204744356988,0.10515626542309882,1,0,0.16104228760185071,0.5178923545565448,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,8
7893,V3_right_mean,V3_right_mean,0.47921145977535495,0.05280381196573518,1,19,0.1279236632443517,0.504701357936339,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,8
7894,V3_right_mean,V3_right_mean,0.4141961629201005,0.044414911172410663,1,19,-0.008433728519020313,0.4416061667153792,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,8
7895,V3_right_mean,V3_right_mean,0.4876596352222104,0.024764066429308344,1,19,0.12717790577032098,0.5049932957149693,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,8
7896,V3_right_mean,V4_right_mean,0.436261543690005,0.07394439778571045,0,0,0.19571436332940614,0.4536786099849011,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,16
7897,V3_right_mean,V3_right_mean,0.5151569792690464,0.10029959730995679,1,0,0.3133756206636479,0.5408389404574093,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,16
7898,V3_right_mean,V3_right_mean,0.6319217423832509,0.13817831719939336,1,0,0.4098681439758527,0.6485804161348225,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,16
7899,V3_right_mean,V3_right_mean,0.5737103361466902,0.11168646499304552,1,0,0.3393528029183677,0.5988388369156471,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,16
7900,V3_right_mean,V3_right_mean,0.561933242258929,0.059539818826168156,1,19,0.2780300396107507,0.5770170880779821,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,16
7901,V3_right_mean,V3_right_mean,0.612485930660147,0.05219922795137521,1,19,0.3726318974784557,0.6275731023714225,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,16
7902,V3_right_mean,V3_right_mean,0.6038032781037307,0.032339950566203465,1,19,0.34928847184398226,0.6159389198399835,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,16
7903,V3_right_mean,V3_right_mean,0.6164767631948571,0.2817406292009552,1,0,0.4650416372057611,0.6503479223300201,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,32
7904,V3_right_mean,V3_right_mean,0.7635587511457356,0.06221146489603727,1,0,0.6677174619471656,0.7676762711665817,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,32
7905,V3_right_mean,V3_right_mean,0.7985044381131785,0.10965047144381114,1,0,0.696067163583134,0.8115661614606053,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,32
7906,V3_right_mean,V3_right_mean,0.6532755493039429,0.09124630611427353,1,0,0.4516374024977691,0.6671882325648214,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,32
7907,V3_right_mean,V3_right_mean,0.6848434776714624,0.0682601090306207,1,19,0.5020967867246462,0.6990291090665035,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,32
7908,V3_right_mean,V3_right_mean,0.6438718315418658,0.05298207867670636,1,19,0.4343575238253635,0.6606018998320256,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,32
7909,V3_right_mean,V3_right_mean,0.7204759245049981,0.03746854275339449,1,19,0.5580096403857435,0.7307527938403473,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,32
