,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
10145,V4_right,V4_right,0.8426886847008468,0.08033563465337143,1,0,0.7775647684795243,0.8470834312642357,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,1.0,2,32
10146,V4_right,V4_right,0.8601668374718909,0.04246114058931179,1,0,0.8105032845568055,0.8804189343808456,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,1.0,2,32
10147,V4_right,V4_right,0.8082728017621261,0.020863659533295675,1,19,0.7116519868783013,0.8205174180845975,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,1.0,2,32
10148,V4_right,V4_right,0.7960159679181623,0.018687809478804888,1,19,0.7011545325666707,0.8139518975878728,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,1.0,2,32
10149,V4_right,V4_right,0.822772228904765,0.013092810215863332,1,19,0.7394571403199162,0.837282656909131,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,1.0,2,32
10150,V4_right,FFC_left,0.4507271334315821,0.05692883559189405,0,0,0.1868976080686799,0.485725007666229,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,2
10151,V4_right,V1_right,0.3361843147578091,0.10228235272184438,0,0,0.1252149631726571,0.49321871516247723,1,5.8142673895478225e-06,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,2
10152,V4_right,V1_right,0.07134978081078476,0.06558253584947307,0,0,-0.09237352401633066,0.401394523856854,1,0.13626483183921256,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,2
10153,V4_right,V1_right,0.08323176201525988,0.05408780749586728,0,0,-0.06881187134529662,0.4143544635380784,1,0.010391636735518572,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,1,2
10154,V4_right,V1_right,0.10316865488983529,0.04849708260655163,0,0,-0.0004996603631910626,0.44568952032525566,1,0.049189426850657414,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,1,2
10155,V4_right,V4_left,0.33362351095066545,0.09209972256174814,0,0,0.19212807253081357,0.48299464393164543,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,4
10156,V4_right,V1_left,0.39317376568877366,0.12687843687599892,0,0,0.355375719255664,0.6130140981557486,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,4
10157,V4_right,V2_right,0.3729659982636143,0.06915148422562871,0,0,0.23873091428012752,0.5554833878701042,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,4
10158,V4_right,V2_right,0.2653072194288131,0.06609042724442607,0,0,0.1271906669614621,0.5022348131285344,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,1,4
10159,V4_right,V4_right,0.3005518511883754,0.038783306835824316,1,10,0.1386833546942463,0.5071855913799701,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,1,4
10160,V4_right,VMV_left,0.7125168741387534,0.11494156714936676,0,0,0.6224273736321573,0.7467717559591333,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,8
10161,V4_right,V2_right,0.5955582605913201,0.06910652633385571,0,0,0.4548445078249831,0.6664104773035776,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,8
10162,V4_right,V4_right,0.5417028838217977,0.051075891905865554,1,0,0.4079321750290335,0.6440218790043992,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,8
10163,V4_right,V4_right,0.541280859141904,0.04669452323413936,1,18,0.3894864100152675,0.6362164782868536,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,1,8
10164,V4_right,V4_right,0.5642826571804652,0.027020629354012324,1,19,0.43348981912259327,0.6601197306582708,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,1,8
10165,V4_right,V2_right,0.797242178164157,0.0811550008829863,0,0,0.7159493580313602,0.8140853446246045,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,16
10166,V4_right,V4_right,0.8122977964308573,0.06065867356019344,1,0,0.7507281913330103,0.841393641318675,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,16
10167,V4_right,V4_right,0.7941662936787641,0.022912376015858084,1,19,0.7213013903276966,0.8261299747101636,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,16
10168,V4_right,V4_right,0.7704156024696333,0.01815407413654972,1,19,0.6789639145026083,0.8012248959386532,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,1,16
10169,V4_right,V4_right,0.7793955228243645,0.017537295866788885,1,19,0.6966549113474345,0.8115028816528529,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,1,16
10170,V4_right,V4_right,0.8807626105298336,0.04683971325950595,1,0,0.8275798714110608,0.889091229313089,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,1,32
10171,V4_right,V4_right,0.9235765730632859,0.013674319246618117,1,0,0.8825264709281833,0.9253062671546114,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,1,32
10172,V4_right,V4_right,0.899858957156405,0.012381352375234522,1,19,0.8456631555985522,0.9026044370930664,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,1,32
10173,V4_right,V4_right,0.9048761187703049,0.011336126067495338,1,19,0.8524637479038313,0.906851284531363,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,1,32
10174,V4_right,V4_right,0.8952881119120841,0.00882848374286961,1,19,0.8369936307134095,0.8972370836282153,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,1,32
10175,V4_right,FFC_left,0.30173538339437217,0.10724995293668141,0,0,0.10189903686471279,0.44367115454094547,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,2,2
10176,V4_right,IT_right,0.15694835284443662,0.12782651554201338,0,0,0.04936988548985819,0.4579198677777038,1,0.7962393094757678,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,2,2
10177,V4_right,IT_right,0.04677910199981392,0.06376859242618717,0,0,-0.06450051163222208,0.41480273200782347,1,0.4164131461834897,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,2,2
10178,V4_right,FFC_left,0.06975837288023069,0.06922900384169364,0,0,-0.003891614906266991,0.4435987928177692,1,0.6530449050190108,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,2,2
10179,V4_right,V1_right,0.09450192980285571,0.046733683036848765,0,0,-0.004417833588989819,0.4439996858531879,1,0.05636175527672105,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,2,2
10180,V4_right,PHA_right,0.4781873120022494,0.18520649820950835,0,0,0.11873364188497898,0.4864996011308294,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,2,4
10181,V4_right,V4_left,0.19865641116249413,0.1181294077222916,0,0,-0.05579465418234386,0.4083864540369227,1,0.026962855712705514,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,2,4
10182,V4_right,V4_right,0.33607893378901554,0.06378843288127575,1,0,0.21712400576542937,0.5395303710898651,1,,,,,,,96,96,105,124,103,cosine,20,res-univariate,10.0,2,4
10183,V4_right,V2_right,0.2893070340764665,0.0611852360133271,0,0,0.14858797189880277,0.5118806209780684,1,,,,,,,96,96,105,124,103,cosine,30,res-univariate,10.0,2,4
10184,V4_right,V4_right,0.29895795900506156,0.04082557467307668,1,8,0.14043803840178584,0.5079700078677848,1,,,,,,,96,96,105,124,103,cosine,50,res-univariate,10.0,2,4
10185,V4_right,V4_right,0.5681750863968634,0.0986889498136859,1,0,0.4134400632087962,0.622654448417888,1,,,,,,,96,96,105,124,103,cosine,5,res-univariate,10.0,2,8
10186,V4_right,VMV_left,0.6095410267116018,0.0800525458592097,0,0,0.492149769496432,0.688449570262477,1,,,,,,,96,96,105,124,103,cosine,10,res-univariate,10.0,2,8
