,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
7865,V3_left_mean,V3_left_mean,0.5540266538298865,0.03858242858250644,1,19,0.24915765850914556,0.5636128358712045,1,,,,,,,107,154,138,214,141,25,serial,res-univariate,2.0,1,16
7866,V3_left_mean,V3_left_mean,0.7008741287809668,0.12399418339748597,1,17,0.5143030781925575,0.708885617465289,1,,,,,,,107,154,138,214,141,25,random,res-univariate,2.0,1,16
7867,V3_left_mean,V3_left_mean,0.6933006534152956,0.08366350915140507,1,19,0.5043137558857419,0.7014432586160231,1,,,,,,,107,154,138,214,141,50,serial,res-univariate,2.0,1,16
7868,V3_left_mean,V3_left_mean,0.4705323900620448,0.11847554170344865,1,0,0.1994638371826738,0.47991538255640104,1,,,,,,,107,154,138,214,141,5,serial,res-univariate,2.0,1,32
7869,V3_left_mean,V3_left_mean,0.8158162119689749,0.09481677348739888,1,0,0.7381571404836771,0.8198321937534344,1,,,,,,,107,154,138,214,141,5,random,res-univariate,2.0,1,32
7870,V3_left_mean,V3_left_mean,0.584253996087383,0.08568913874180206,1,0,0.32023307492212666,0.596886195269672,1,,,,,,,107,154,138,214,141,10,serial,res-univariate,2.0,1,32
7871,V3_left_mean,V3_left_mean,0.849426387262207,0.1132144710776097,1,3,0.7742111069139684,0.8578611870749503,1,,,,,,,107,154,138,214,141,10,random,res-univariate,2.0,1,32
7872,V3_left_mean,V3_left_mean,0.6623586900939786,0.03505949593142815,1,19,0.45084053319066913,0.6684543778162688,1,,,,,,,107,154,138,214,141,25,serial,res-univariate,2.0,1,32
7873,V3_left_mean,V3_left_mean,0.7565979635665351,0.0352213882044316,1,19,0.6085379293515957,0.759445638168176,1,,,,,,,107,154,138,214,141,25,random,res-univariate,2.0,1,32
7874,V3_left_mean,V3_left_mean,0.7967815519261447,0.060023990125475636,1,19,0.6828050772045079,0.8029337966315074,1,,,,,,,107,154,138,214,141,50,serial,res-univariate,2.0,1,32
7875,V3_right_mean,V3_right_mean,0.23900558531401986,0.11744719663598684,1,0,-0.11815891814220346,0.31235704273382625,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,2
7876,V3_right_mean,V3_right_mean,0.4528081760972131,0.12572514199604173,1,0,0.11012272774810657,0.4592522421529389,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,2
7877,V3_right_mean,V3_right_mean,0.4336916657656446,0.058103235300831314,1,0,0.057655681465569916,0.46011714214614924,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,2
7878,V3_right_mean,V3_right_mean,0.3541554039742067,0.09090336358718953,1,0,-0.05474600955369379,0.41702436592362435,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,2
7879,V3_right_mean,V3_right_mean,0.45229332775121406,0.0383123240459646,1,19,0.08272680599202642,0.483640201775311,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,2
7880,V3_right_mean,V3_right_mean,0.44139090552951943,0.03955060854039565,1,19,0.040546445821661066,0.4618040635092143,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,2
7881,V3_right_mean,V3_right_mean,0.4266725557835481,0.02497700289399772,1,19,0.004995320515228142,0.44832571309859653,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,2
7882,V3_right_mean,V2_left_mean,0.6394540883994135,0.18402049751950014,0,0,0.5229915940903421,0.6782013251866178,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,4
7883,V3_right_mean,V3_right_mean,0.3660741843366368,0.09975977339802469,1,0,0.1055121487660461,0.4096258127077732,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,4
7884,V3_right_mean,V3_right_mean,0.4708850748695565,0.07963565921287534,1,0,0.11990636876253662,0.4970833198581463,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,4
7885,V3_right_mean,V3_right_mean,0.5843087423228229,0.07312747850545327,1,0,0.32148524790704675,0.5961907054560249,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,4
7886,V3_right_mean,V3_right_mean,0.4213725420988323,0.039662604039873005,1,19,0.015607826968945922,0.45268300864516997,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,4
7887,V3_right_mean,V3_right_mean,0.41807505288039826,0.033803586396764465,1,19,-0.021312593181050714,0.43489416035379225,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,4
7888,V3_right_mean,V3_right_mean,0.4664416482388939,0.020687579744479448,1,19,0.06579113653182887,0.4750552664718891,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,4
7889,V3_right_mean,V3_right_mean,0.29668857910888613,0.10328264471718088,1,0,-0.20823638708737663,0.32466803585379456,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,8
7890,V3_right_mean,V3_right_mean,0.2550645618333435,0.1373761292773158,1,0,-0.39646219770252356,0.268375903085823,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,8
7891,V3_right_mean,V3_right_mean,0.4900799001956962,0.15339274034548336,1,0,0.19632169348093134,0.5383980906592188,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,8
7892,V3_right_mean,V3_right_mean,0.5906783713326013,0.09816545954935599,1,0,0.3467187194685534,0.6098636343002243,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,8
7893,V3_right_mean,V3_right_mean,0.478365772391077,0.05184128103068707,1,19,0.12486995549232655,0.5031987128705093,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,8
7894,V3_right_mean,V3_right_mean,0.518754496247224,0.04238018891551594,1,19,0.18579094931973103,0.5322450003701438,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,8
7895,V3_right_mean,V3_right_mean,0.4855326629218992,0.024786558300488527,1,19,0.12230253932831633,0.5027313159385449,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,8
7896,V3_right_mean,V4_right_mean,0.44017218586953344,0.07242596594691618,0,0,0.2019086326572375,0.4569185650202759,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,16
7897,V3_right_mean,V3_right_mean,0.6688686642279024,0.1525201916348908,1,0,0.4854935197782496,0.676979481114548,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,16
7898,V3_right_mean,V3_right_mean,0.6393785227636221,0.1355318575063658,1,0,0.4237022436632236,0.6558283533958552,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,16
7899,V3_right_mean,V3_right_mean,0.6966576672245177,0.0933365856137039,1,0,0.5218063668850234,0.7060106899536881,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,16
7900,V3_right_mean,V3_right_mean,0.561694856555799,0.059538031762729454,1,19,0.27778725558297535,0.5769118196526224,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,16
7901,V3_right_mean,V3_right_mean,0.509624083659501,0.03311536159542296,1,19,0.18305074232999471,0.5292342008452657,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,16
7902,V3_right_mean,V3_right_mean,0.6055254014107071,0.0320645819659441,1,19,0.35250429779532544,0.6176181731167797,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,16
7903,V3_right_mean,V3_right_mean,0.6068050446828946,0.286573969117864,1,0,0.45184465116733424,0.6430622124243837,1,,,,,,,125,120,133,159,135,5,serial,res-univariate,2.0,1,32
7904,V3_right_mean,V3_right_mean,0.5699332778525167,0.08823982846177944,1,0,0.4402150088806823,0.5974677481631273,1,,,,,,,125,120,133,159,135,5,random,res-univariate,2.0,1,32
7905,V3_right_mean,V3_right_mean,0.8007441775077364,0.10611455056939359,1,0,0.6988856129082317,0.81323756887295,1,,,,,,,125,120,133,159,135,10,serial,res-univariate,2.0,1,32
7906,V3_right_mean,V3_right_mean,0.7241870988199628,0.12143764333160828,1,0,0.5736191200863068,0.7367571671844481,1,,,,,,,125,120,133,159,135,10,random,res-univariate,2.0,1,32
7907,V3_right_mean,V3_right_mean,0.686345250697717,0.06698479608018963,1,19,0.504181639266785,0.7001245542918741,1,,,,,,,125,120,133,159,135,25,serial,res-univariate,2.0,1,32
7908,V3_right_mean,V3_right_mean,0.7072165066336633,0.057719226986183175,1,19,0.5389299078048689,0.7197563584724714,1,,,,,,,125,120,133,159,135,25,random,res-univariate,2.0,1,32
7909,V3_right_mean,V3_right_mean,0.7212586872981992,0.03728545604871832,1,19,0.5595250556678245,0.731659699994103,1,,,,,,,125,120,133,159,135,50,serial,res-univariate,2.0,1,32
7910,V4_left_mean,V4_right_mean,0.3083928550591308,0.1000702702176278,0,0,-0.09110145647664147,0.33689311428773816,1,,,,,,,106,93,130,141,119,5,serial,res-univariate,2.0,1,2
7911,V4_left_mean,V4_left_mean,0.47838688523284617,0.10960894650540841,1,0,0.19173990919073705,0.49635510078710865,1,,,,,,,106,93,130,141,119,5,random,res-univariate,2.0,1,2
7912,V4_left_mean,V4_left_mean,0.49075922051113313,0.07242993659304872,1,0,0.20844877368048087,0.5384962603781556,1,,,,,,,106,93,130,141,119,10,serial,res-univariate,2.0,1,2
7913,V4_left_mean,V4_left_mean,0.3104852909651783,0.08332205462446936,1,0,-0.09457787689770035,0.39461548127743445,1,,,,,,,106,93,130,141,119,10,random,res-univariate,2.0,1,2
7914,V4_left_mean,V4_left_mean,0.40196007696205793,0.0370889715719608,1,19,-0.014895664053789033,0.4379483022214344,1,,,,,,,106,93,130,141,119,25,serial,res-univariate,2.0,1,2
7915,V4_left_mean,V4_left_mean,0.38696440592193987,0.037603652160311904,1,19,-0.07203660716158088,0.4141797828919141,1,,,,,,,106,93,130,141,119,25,random,res-univariate,2.0,1,2
7916,V4_left_mean,V4_left_mean,0.4161557947402706,0.018144357622720146,1,19,-0.025755682742361712,0.43477367539280837,1,,,,,,,106,93,130,141,119,50,serial,res-univariate,2.0,1,2
7917,V4_left_mean,V4_right_mean,0.27987963450687264,0.19622598465673782,0,0,-0.2525923633196951,0.3458229747599853,1,,,,,,,106,93,130,141,119,5,serial,res-univariate,2.0,1,4
7918,V4_left_mean,V4_left_mean,0.47030841341853763,0.19383434880640976,1,0,0.12414383775461375,0.48936018974196877,1,,,,,,,106,93,130,141,119,5,random,res-univariate,2.0,1,4
7919,V4_left_mean,V4_left_mean,0.3696405523254945,0.10406678944877683,1,0,-0.11073087993052685,0.39383637946540245,1,,,,,,,106,93,130,141,119,10,serial,res-univariate,2.0,1,4
7920,V4_left_mean,V4_left_mean,0.4626232847468681,0.06839704405810929,1,0,0.08614831513059877,0.4796831220061367,1,,,,,,,106,93,130,141,119,10,random,res-univariate,2.0,1,4
7921,V4_left_mean,V4_left_mean,0.377546954794959,0.027591764217485368,1,19,-0.12983925872599097,0.38926308628100525,1,,,,,,,106,93,130,141,119,25,serial,res-univariate,2.0,1,4
7922,V4_left_mean,V4_left_mean,0.4602699780215382,0.02804831896843954,1,19,0.06012165720505398,0.47122563625892644,1,,,,,,,106,93,130,141,119,25,random,res-univariate,2.0,1,4
7923,V4_left_mean,V4_left_mean,0.4362403549347632,0.016348453409340543,1,19,-0.01201500145615953,0.4405657531086319,1,,,,,,,106,93,130,141,119,50,serial,res-univariate,2.0,1,4
7924,V4_left_mean,V1_left_mean,0.2822312291230493,0.11157021816650406,0,0,-0.09399471555247965,0.36429074309430864,1,,,,,,,106,93,130,141,119,5,serial,res-univariate,2.0,1,8
7925,V4_left_mean,V3_left_mean,0.34994260859681436,0.07609005411729786,0,0,-0.0007829098679297473,0.3923311801423172,1,,,,,,,106,93,130,141,119,5,random,res-univariate,2.0,1,8
7926,V4_left_mean,V4_left_mean,0.34396927576452957,0.0720835907239249,1,0,-0.060809131450146915,0.4108567308248038,1,,,,,,,106,93,130,141,119,10,serial,res-univariate,2.0,1,8
7927,V4_left_mean,V4_left_mean,0.42605778787073534,0.10599538602272629,1,0,0.003136554840712518,0.4445731929445964,1,,,,,,,106,93,130,141,119,10,random,res-univariate,2.0,1,8
7928,V4_left_mean,V4_left_mean,0.4067726690662673,0.03521879620645188,1,19,-0.007500917755127535,0.4399047340238502,1,,,,,,,106,93,130,141,119,25,serial,res-univariate,2.0,1,8
7929,V4_left_mean,V4_left_mean,0.42251055723237924,0.03511288749509528,1,19,-0.0014808863354260097,0.4441202757986384,1,,,,,,,106,93,130,141,119,25,random,res-univariate,2.0,1,8
7930,V4_left_mean,V4_left_mean,0.4512031043205868,0.02205584345877702,1,19,0.043919876215016335,0.4650968874645362,1,,,,,,,106,93,130,141,119,50,serial,res-univariate,2.0,1,8
7931,V4_left_mean,IT_right_mean,0.4038180572218322,0.12094186712906245,0,0,0.05018445117352014,0.41787786406056404,1,,,,,,,106,93,130,141,119,5,serial,res-univariate,2.0,1,16
7932,V4_left_mean,V4_left_mean,0.4311562470395807,0.09887522607722848,1,0,0.1777423429258266,0.4482591108456617,1,,,,,,,106,93,130,141,119,5,random,res-univariate,2.0,1,16
7933,V4_left_mean,V4_left_mean,0.33449336110581906,0.06355545450007483,1,0,-0.14140052874758663,0.3789172390736162,1,,,,,,,106,93,130,141,119,10,serial,res-univariate,2.0,1,16
7934,V4_left_mean,V4_left_mean,0.4820829830938687,0.0659609701833856,1,0,0.13535103050156938,0.5010187820424685,1,,,,,,,106,93,130,141,119,10,random,res-univariate,2.0,1,16
7935,V4_left_mean,V4_left_mean,0.4724693244758367,0.0455111752749542,1,19,0.09784618899869611,0.4906909191844788,1,,,,,,,106,93,130,141,119,25,serial,res-univariate,2.0,1,16
7936,V4_left_mean,V4_left_mean,0.5336929885201442,0.03744408948324234,1,19,0.21093245199641467,0.5438542318169763,1,,,,,,,106,93,130,141,119,25,random,res-univariate,2.0,1,16
7937,V4_left_mean,V4_left_mean,0.5529200775419358,0.032244357072578264,1,19,0.24057273741192095,0.5600710260270091,1,,,,,,,106,93,130,141,119,50,serial,res-univariate,2.0,1,16
7938,V4_left_mean,V3_left_mean,0.2765659672581436,0.10034647217431047,0,0,-0.14411682632763342,0.3174247605715114,1,,,,,,,106,93,130,141,119,5,serial,res-univariate,2.0,1,32
7939,V4_left_mean,V4_left_mean,0.516979323906723,0.22366272487152122,1,0,0.31132636545756104,0.545811096640176,1,,,,,,,106,93,130,141,119,5,random,res-univariate,2.0,1,32
7940,V4_left_mean,V4_left_mean,0.425250617121952,0.062135345090933165,1,0,-0.012089774243004833,0.43348543024208114,1,,,,,,,106,93,130,141,119,10,serial,res-univariate,2.0,1,32
7941,V4_left_mean,V4_left_mean,0.7925434597362814,0.06113300590740091,1,0,0.6772721401203492,0.7982387545781842,1,,,,,,,106,93,130,141,119,10,random,res-univariate,2.0,1,32
7942,V4_left_mean,V4_left_mean,0.6494508384356747,0.07384262858576066,1,19,0.42139991307033153,0.6559103466349755,1,,,,,,,106,93,130,141,119,25,serial,res-univariate,2.0,1,32
7943,V4_left_mean,V4_left_mean,0.6913034203053554,0.054389901991329696,1,18,0.501771769228291,0.6978830094155162,1,,,,,,,106,93,130,141,119,25,random,res-univariate,2.0,1,32
7944,V4_left_mean,V4_left_mean,0.6844491525144415,0.03748996645868046,1,19,0.48225419216362947,0.6882356136380005,1,,,,,,,106,93,130,141,119,50,serial,res-univariate,2.0,1,32
7945,V4_right_mean,V4_left_mean,0.20748686514267997,0.07740669355066014,0,0,-0.38087611491263373,0.2422598680466197,1,,,,,,,96,96,105,124,103,5,serial,res-univariate,2.0,1,2
7946,V4_right_mean,V3_right_mean,0.3108449364599098,0.08270516482113943,0,0,-0.053701469092055365,0.3335173272919026,1,,,,,,,96,96,105,124,103,5,random,res-univariate,2.0,1,2
7947,V4_right_mean,V4_right_mean,0.38098844133275706,0.07928073132129795,1,0,0.01576353291996547,0.44031141932628315,1,,,,,,,96,96,105,124,103,10,serial,res-univariate,2.0,1,2
7948,V4_right_mean,V4_right_mean,0.36419914764269323,0.11470817567706892,1,0,-0.013199700416019101,0.4280935120889058,1,,,,,,,96,96,105,124,103,10,random,res-univariate,2.0,1,2
7949,V4_right_mean,V4_right_mean,0.4048273704472227,0.03110205361127633,1,19,0.004987836769209007,0.44762790850125883,1,,,,,,,96,96,105,124,103,25,serial,res-univariate,2.0,1,2
7950,V4_right_mean,V4_right_mean,0.40470315095928777,0.03737362902568771,1,19,-0.01895837216791315,0.4349173418486738,1,,,,,,,96,96,105,124,103,25,random,res-univariate,2.0,1,2
7951,V4_right_mean,V4_right_mean,0.4205761551198742,0.02432348234715868,1,19,-0.00859200431012244,0.4421902598138106,1,,,,,,,96,96,105,124,103,50,serial,res-univariate,2.0,1,2
7952,V4_right_mean,V4_right_mean,0.594732109101568,0.1387631798890515,1,0,0.4928787607109501,0.624272911352415,1,,,,,,,96,96,105,124,103,5,serial,res-univariate,2.0,1,4
7953,V4_right_mean,V4_right_mean,0.4689257136162468,0.14462623465838814,1,0,0.14777276982804444,0.47659222065636964,1,,,,,,,96,96,105,124,103,5,random,res-univariate,2.0,1,4
7954,V4_right_mean,V4_right_mean,0.4050015117940449,0.07540035569633435,1,0,0.008988851713456753,0.4430471429234782,1,,,,,,,96,96,105,124,103,10,serial,res-univariate,2.0,1,4
7955,V4_right_mean,V4_right_mean,0.40039968040835694,0.06759500103902333,1,0,-0.018608021481509515,0.42519235940927735,1,,,,,,,96,96,105,124,103,10,random,res-univariate,2.0,1,4
7956,V4_right_mean,V4_right_mean,0.3859012712144106,0.032636069079768605,1,19,-0.06666230309498167,0.4158317121238595,1,,,,,,,96,96,105,124,103,25,serial,res-univariate,2.0,1,4
7957,V4_right_mean,V4_right_mean,0.44336400371528545,0.04416736918334825,1,19,0.03758313348431636,0.4620196743987982,1,,,,,,,96,96,105,124,103,25,random,res-univariate,2.0,1,4
7958,V4_right_mean,V4_right_mean,0.4195403491076482,0.028515667230113857,1,19,-0.004486635409251741,0.44425092006215844,1,,,,,,,96,96,105,124,103,50,serial,res-univariate,2.0,1,4
7959,V4_right_mean,V4_right_mean,0.20584644411074704,0.08911947626525536,1,0,-0.37294162451657453,0.24486205907244626,1,,,,,,,96,96,105,124,103,5,serial,res-univariate,2.0,1,8
7960,V4_right_mean,V4_right_mean,0.4862675614781267,0.14646053692327854,1,0,0.23018628200514982,0.5198181491611464,1,,,,,,,96,96,105,124,103,5,random,res-univariate,2.0,1,8
7961,V4_right_mean,V4_right_mean,0.28627037618646917,0.07589384376671299,1,0,-0.2552978104073117,0.3306709367973453,1,,,,,,,96,96,105,124,103,10,serial,res-univariate,2.0,1,8
7962,V4_right_mean,V4_right_mean,0.4852363775143785,0.1021372395896177,1,0,0.1515588920144082,0.5115191280058833,1,,,,,,,96,96,105,124,103,10,random,res-univariate,2.0,1,8
7963,V4_right_mean,V4_right_mean,0.3923460201777932,0.0360625024910863,1,19,-0.05732738610588825,0.42035173539524034,1,,,,,,,96,96,105,124,103,25,serial,res-univariate,2.0,1,8
7964,V4_right_mean,V4_right_mean,0.4346968691957532,0.031520788668135916,1,19,0.033463393803436534,0.4604255122329297,1,,,,,,,96,96,105,124,103,25,random,res-univariate,2.0,1,8
7965,V4_right_mean,V4_right_mean,0.43718266540459094,0.019403394033451416,1,19,0.024071740729283433,0.4572464528496903,1,,,,,,,96,96,105,124,103,50,serial,res-univariate,2.0,1,8
7966,V4_right_mean,V4_right_mean,0.3338537093261532,0.16018891151264608,1,0,-0.0015494582057419266,0.369779937606138,1,,,,,,,96,96,105,124,103,5,serial,res-univariate,2.0,1,16
7967,V4_right_mean,V1_left_mean,0.3591391408188922,0.21842969470576695,0,0,0.143641097839106,0.48848996229538466,1,,,,,,,96,96,105,124,103,5,random,res-univariate,2.0,1,16
7968,V4_right_mean,V4_right_mean,0.45459371552359407,0.0970421789057744,1,0,0.09585154969743538,0.4795653694572538,1,,,,,,,96,96,105,124,103,10,serial,res-univariate,2.0,1,16
7969,V4_right_mean,V4_right_mean,0.5386621420145268,0.11036137300822035,1,0,0.25167839322602475,0.5636106601877354,1,,,,,,,96,96,105,124,103,10,random,res-univariate,2.0,1,16
7970,V4_right_mean,V4_right_mean,0.48851615216139543,0.03810775391395601,1,19,0.13449906116193328,0.5058560426080622,1,,,,,,,96,96,105,124,103,25,serial,res-univariate,2.0,1,16
7971,V4_right_mean,V4_right_mean,0.5339309824459748,0.036665456692143515,1,19,0.21108238116493208,0.5442392784693453,1,,,,,,,96,96,105,124,103,25,random,res-univariate,2.0,1,16
7972,V4_right_mean,V4_right_mean,0.5242710941616343,0.027585176039221507,1,19,0.18786871109967324,0.5342252827278698,1,,,,,,,96,96,105,124,103,50,serial,res-univariate,2.0,1,16
7973,V4_right_mean,V4_right_mean,0.43369381365113013,0.16825043559897376,1,0,0.13369219298130725,0.45118449596663646,1,,,,,,,96,96,105,124,103,5,serial,res-univariate,2.0,1,32
7974,V4_right_mean,PHA_right_mean,0.5945862113669491,0.11093113433699156,0,0,0.38631493118404536,0.599111053338659,1,,,,,,,96,96,105,124,103,5,random,res-univariate,2.0,1,32
7975,V4_right_mean,V4_right_mean,0.7259202626783035,0.11473094336257275,1,0,0.57541181898852,0.7405096465803679,1,,,,,,,96,96,105,124,103,10,serial,res-univariate,2.0,1,32
7976,V4_right_mean,V4_right_mean,0.640326915292498,0.0735740959752862,1,0,0.4291208991876042,0.648423818065477,1,,,,,,,96,96,105,124,103,10,random,res-univariate,2.0,1,32
7977,V4_right_mean,V4_right_mean,0.6413147571340666,0.04527535459578924,1,19,0.4172892721935884,0.6521724259344568,1,,,,,,,96,96,105,124,103,25,serial,res-univariate,2.0,1,32
7978,V4_right_mean,V4_right_mean,0.5781318856128624,0.043316156257254386,1,19,0.28970066246215703,0.5851839719902112,1,,,,,,,96,96,105,124,103,25,random,res-univariate,2.0,1,32
